H5,H4,weight,group_id
030357,030355,0.0,3
030359,030355,0.0,3
030363,030355,0.0,3
030364,030355,0.0,3
030365,030355,0.0,3
030366,030355,0.0,3
030367,030355,0.0,3
030368,030355,0.0,3
030369,030355,0.0,3
030381,030355,0.0,3
030382,030355,0.0,3
030383,030355,0.0,3
030384,030355,0.0,3
030389,030355,0.0,3
030392,030355,0.0,3
030399,030355,4.326847333504065e-11,3
030311,030356,0.0,3
030312,030356,0.0,3
030313,030356,0.0,3
030314,030356,0.0,3
030319,030356,0.0,3
030323,030356,0.0,3
030324,030356,0.0,3
030325,030356,0.0,3
030326,030356,0.0,3
030329,030356,0.0,3
030331,030356,0.0,3
030332,030356,0.0,3
030333,030356,0.0,3
030334,030356,0.0,3
030339,030356,0.0,3
030341,030356,0.0,3
030342,030356,0.0,3
030343,030356,0.0,3
030344,030356,0.0,3
030345,030356,0.0,3
030346,030356,0.0,3
030349,030356,0.0,3
030351,030356,0.0,3
030353,030356,0.0,3
030354,030356,0.0,3
030355,030356,0.0,3
030356,030356,1.0,3
030357,030356,0.0,3
030359,030356,0.0,3
030363,030356,0.0,3
030364,030356,0.0,3
030365,030356,0.0,3
030366,030356,0.0,3
030367,030356,0.0,3
030368,030356,0.0,3
030369,030356,0.0,3
030381,030356,0.0,3
030382,030356,0.0,3
030383,030356,0.0,3
030384,030356,0.0,3
030389,030356,0.0,3
030392,030356,0.0,3
030399,030356,4.918943322553854e-11,3
030311,030357,0.0,3
030312,030357,0.0,3
030313,030357,0.0,3
030314,030357,0.0,3
030319,030357,0.0,3
030323,030357,0.0,3
030324,030357,0.0,3
030325,030357,0.0,3
030326,030357,0.0,3
030329,030357,0.0,3
030331,030357,0.0,3
030332,030357,0.0,3
030333,030357,0.0,3
030334,030357,0.0,3
030339,030357,0.0,3
030341,030357,0.0,3
030342,030357,0.0,3
030343,030357,0.0,3
030344,030357,0.0,3
030345,030357,0.0,3
030346,030357,0.0,3
030349,030357,0.0,3
030351,030357,0.0,3
030353,030357,0.0,3
030354,030357,0.0,3
030355,030357,0.0,3
030356,030357,0.0,3
030357,030357,1.0,3
030359,030357,0.0,3
030363,030357,0.0,3
030364,030357,0.0,3
030365,030357,0.0,3
030366,030357,0.0,3
030367,030357,0.0,3
030368,030357,0.0,3
030369,030357,0.0,3
030381,030357,0.0,3
030382,030357,0.0,3
030383,030357,0.0,3
030384,030357,0.0,3
030389,030357,0.0,3
030392,030357,0.0,3
030399,030357,4.894006932585125e-11,3
030311,030363,0.0,3
030312,030363,0.0,3
030313,030363,0.0,3
030314,030363,0.0,3
030319,030363,0.0,3
030323,030363,0.0,3
030324,030363,0.0,3
030325,030363,0.0,3
030326,030363,0.0,3
030329,030363,0.0,3
030331,030363,0.0,3
030332,030363,0.0,3
030333,030363,0.0,3
030334,030363,0.0,3
030339,030363,0.0,3
030341,030363,0.0,3
030342,030363,0.0,3
030343,030363,0.0,3
030344,030363,0.0,3
030345,030363,0.0,3
030346,030363,0.0,3
030349,030363,0.0,3
030351,030363,0.0,3
030353,030363,0.0,3
030354,030363,0.0,3
030355,030363,0.0,3
030356,030363,0.0,3
030357,030363,0.0,3
030359,030363,0.0,3
030363,030363,1.0,3
030364,030363,0.0,3
030365,030363,0.0,3
030366,030363,0.0,3
030367,030363,0.0,3
030368,030363,0.0,3
030369,030363,0.0,3
030381,030363,0.0,3
030382,030363,0.0,3
030383,030363,0.0,3
030384,030363,0.0,3
030389,030363,0.0,3
030392,030363,0.0,3
030399,030363,5.6187376698954925e-11,3
030311,030364,0.0,3
030312,030364,0.0,3
030313,030364,0.0,3
030314,030364,0.0,3
030319,030364,0.0,3
030323,030364,0.0,3
030324,030364,0.0,3
030325,030364,0.0,3
030326,030364,0.0,3
030329,030364,0.0,3
030331,030364,0.0,3
030332,030364,0.0,3
030333,030364,0.0,3
030334,030364,0.0,3
030339,030364,0.0,3
030341,030364,0.0,3
030342,030364,0.0,3
030343,030364,0.0,3
030344,030364,0.0,3
030345,030364,0.0,3
030346,030364,0.0,3
030349,030364,0.0,3
030351,030364,0.0,3
030353,030364,0.0,3
030354,030364,0.0,3
030355,030364,0.0,3
030356,030364,0.0,3
030357,030364,0.0,3
030359,030364,0.0,3
030363,030364,0.0,3
030364,030364,1.0,3
030365,030364,0.0,3
030366,030364,0.0,3
030367,030364,0.0,3
030368,030364,0.0,3
030369,030364,0.0,3
030381,030364,0.0,3
030382,030364,0.0,3
030383,030364,0.0,3
030384,030364,0.0,3
030389,030364,0.0,3
030392,030364,0.0,3
030399,030364,4.310160615053182e-11,3
030311,030365,0.0,3
030312,030365,0.0,3
030313,030365,0.0,3
030314,030365,0.0,3
030319,030365,0.0,3
030323,030365,0.0,3
030324,030365,0.0,3
030325,030365,0.0,3
030326,030365,0.0,3
030329,030365,0.0,3
030331,030365,0.0,3
030332,030365,0.0,3
030333,030365,0.0,3
030334,030365,0.0,3
030339,030365,0.0,3
030341,030365,0.0,3
030342,030365,0.0,3
030343,030365,0.0,3
030344,030365,0.0,3
030345,030365,0.0,3
030346,030365,0.0,3
030349,030365,0.0,3
030351,030365,0.0,3
030353,030365,0.0,3
030354,030365,0.0,3
030355,030365,0.0,3
030356,030365,0.0,3
030357,030365,0.0,3
030359,030365,0.0,3
030363,030365,0.0,3
030364,030365,0.0,3
030365,030365,1.0,3
030366,030365,0.0,3
030367,030365,0.0,3
030368,030365,0.0,3
030369,030365,0.0,3
030381,030365,0.0,3
030382,030365,0.0,3
030383,030365,0.0,3
030384,030365,0.0,3
030389,030365,0.0,3
030392,030365,0.0,3
030399,030365,8.206119845076413e-11,3
030311,030366,0.0,3
030312,030366,0.0,3
030313,030366,0.0,3
030314,030366,0.0,3
030319,030366,0.0,3
030323,030366,0.0,3
030324,030366,0.0,3
030325,030366,0.0,3
030326,030366,0.0,3
030329,030366,0.0,3
030331,030366,0.0,3
030332,030366,0.0,3
030333,030366,0.0,3
030334,030366,0.0,3
030339,030366,0.0,3
030341,030366,0.0,3
030342,030366,0.0,3
030343,030366,0.0,3
030344,030366,0.0,3
030345,030366,0.0,3
030346,030366,0.0,3
030349,030366,0.0,3
030351,030366,0.0,3
030353,030366,0.0,3
030354,030366,0.0,3
030355,030366,0.0,3
030356,030366,0.0,3
030357,030366,0.0,3
030359,030366,0.0,3
030363,030366,0.0,3
030364,030366,0.0,3
030365,030366,0.0,3
030366,030366,1.0,3
030367,030366,0.0,3
030368,030366,0.0,3
030369,030366,0.0,3
030381,030366,0.0,3
030382,030366,0.0,3
030383,030366,0.0,3
030384,030366,0.0,3
030389,030366,0.0,3
030392,030366,0.0,3
030399,030366,4.307986427224302e-11,3
030311,030367,0.0,3
030312,030367,0.0,3
030313,030367,0.0,3
030314,030367,0.0,3
030319,030367,0.0,3
030323,030367,0.0,3
030324,030367,0.0,3
030325,030367,0.0,3
030326,030367,0.0,3
030329,030367,0.0,3
030331,030367,0.0,3
030332,030367,0.0,3
030333,030367,0.0,3
030334,030367,0.0,3
030339,030367,0.0,3
030341,030367,0.0,3
030342,030367,0.0,3
030343,030367,0.0,3
030344,030367,0.0,3
030345,030367,0.0,3
030346,030367,0.0,3
030349,030367,0.0,3
030351,030367,0.0,3
030353,030367,0.0,3
030354,030367,0.0,3
030355,030367,0.0,3
030356,030367,0.0,3
030357,030367,0.0,3
030359,030367,0.0,3
030363,030367,0.0,3
030364,030367,0.0,3
030365,030367,0.0,3
030366,030367,0.0,3
030367,030367,1.0,3
030368,030367,0.0,3
030369,030367,0.0,3
030381,030367,0.0,3
030382,030367,0.0,3
030383,030367,0.0,3
030384,030367,0.0,3
030389,030367,0.0,3
030392,030367,0.0,3
030399,030367,0.794043493441856,3
030311,030368,0.0,3
030312,030368,0.0,3
030313,030368,0.0,3
030314,030368,0.0,3
030319,030368,0.0,3
030323,030368,0.0,3
030324,030368,0.0,3
030325,030368,0.0,3
030326,030368,0.0,3
030329,030368,0.0,3
030331,030368,0.0,3
030332,030368,0.0,3
030333,030368,0.0,3
030334,030368,0.0,3
030339,030368,0.0,3
030341,030368,0.0,3
030342,030368,0.0,3
030343,030368,0.0,3
030344,030368,0.0,3
030345,030368,0.0,3
030346,030368,0.0,3
030349,030368,0.0,3
030351,030368,0.0,3
030353,030368,0.0,3
030354,030368,0.0,3
030355,030368,0.0,3
030356,030368,0.0,3
030357,030368,0.0,3
030359,030368,0.0,3
030363,030368,0.0,3
030364,030368,0.0,3
030365,030368,0.0,3
030366,030368,0.0,3
030367,030368,0.0,3
030368,030368,1.0,3
030369,030368,0.0,3
030381,030368,0.0,3
030382,030368,0.0,3
030383,030368,0.0,3
030384,030368,0.0,3
030389,030368,0.0,3
030392,030368,0.0,3
030399,030368,4.274397324427195e-11,3
030311,030369,0.0,3
030312,030369,0.0,3
030313,030369,0.0,3
030314,030369,0.0,3
030319,030369,0.0,3
030323,030369,0.0,3
030324,030369,0.0,3
030325,030369,0.0,3
030326,030369,0.0,3
030329,030369,0.0,3
030331,030369,0.0,3
030332,030369,0.0,3
030333,030369,0.0,3
030334,030369,0.0,3
030339,030369,0.0,3
030341,030369,0.0,3
030342,030369,0.0,3
030343,030369,0.0,3
030344,030369,0.0,3
030345,030369,0.0,3
030346,030369,0.0,3
030349,030369,0.0,3
030351,030369,0.0,3
030353,030369,0.0,3
030354,030369,0.0,3
030355,030369,0.0,3
030356,030369,0.0,3
030357,030369,0.0,3
030359,030369,0.0,3
030363,030369,0.0,3
030364,030369,0.0,3
030365,030369,0.0,3
030366,030369,0.0,3
030367,030369,0.0,3
030368,030369,0.0,3
030369,030369,1.0,3
030381,030369,0.0,3
030382,030369,0.0,3
030383,030369,0.0,3
030384,030369,0.0,3
030389,030369,0.0,3
030392,030369,0.0,3
030399,030369,5.110525495472055e-11,3
030311,030381,0.0,3
030312,030381,0.0,3
030313,030381,0.0,3
030314,030381,0.0,3
030319,030381,0.0,3
030323,030381,0.0,3
030324,030381,0.0,3
030325,030381,0.0,3
030326,030381,0.0,3
030329,030381,0.0,3
030331,030381,0.0,3
030332,030381,0.0,3
030333,030381,0.0,3
030334,030381,0.0,3
030339,030381,0.0,3
030341,030381,0.0,3
030342,030381,0.0,3
030343,030381,0.0,3
030344,030381,0.0,3
030345,030381,0.0,3
030346,030381,0.0,3
030349,030381,0.0,3
030351,030381,0.0,3
030353,030381,0.0,3
030354,030381,0.0,3
030355,030381,0.0,3
030356,030381,0.0,3
030357,030381,0.0,3
030359,030381,0.0,3
030363,030381,0.0,3
030364,030381,0.0,3
030365,030381,0.0,3
030366,030381,0.0,3
030367,030381,0.0,3
030368,030381,0.0,3
030369,030381,0.0,3
030381,030381,1.0,3
030382,030381,0.0,3
030383,030381,0.0,3
030384,030381,0.0,3
030389,030381,0.0,3
030392,030381,1.0,3
030399,030381,5.066608592252168e-11,3
030311,030382,0.0,3
030312,030382,0.0,3
030313,030382,0.0,3
030314,030382,0.0,3
030319,030382,0.0,3
030323,030382,0.0,3
030324,030382,0.0,3
030325,030382,0.0,3
030326,030382,0.0,3
030329,030382,0.0,3
030331,030382,0.0,3
030332,030382,0.0,3
030333,030382,0.0,3
030334,030382,0.0,3
030339,030382,0.0,3
030341,030382,0.0,3
030342,030382,0.0,3
030343,030382,0.0,3
030344,030382,0.0,3
030345,030382,0.0,3
030346,030382,0.0,3
030349,030382,0.0,3
030351,030382,0.0,3
030353,030382,0.0,3
030354,030382,0.0,3
030355,030382,0.0,3
030356,030382,0.0,3
030357,030382,0.0,3
030359,030382,0.0,3
030363,030382,0.0,3
030364,030382,0.0,3
030365,030382,0.0,3
030366,030382,0.0,3
030367,030382,0.0,3
030368,030382,0.0,3
030369,030382,0.0,3
030381,030382,0.0,3
030382,030382,1.0,3
030383,030382,0.0,3
030384,030382,0.0,3
030389,030382,0.0,3
030392,030382,0.0,3
030399,030382,5.1075536379397136e-11,3
030311,030383,0.0,3
030312,030383,0.0,3
030313,030383,0.0,3
030314,030383,0.0,3
030319,030383,0.0,3
030323,030383,0.0,3
030324,030383,0.0,3
030325,030383,0.0,3
030326,030383,0.0,3
030329,030383,0.0,3
030331,030383,0.0,3
030332,030383,0.0,3
030333,030383,0.0,3
030334,030383,0.0,3
030339,030383,0.0,3
030341,030383,0.0,3
030342,030383,0.0,3
030343,030383,0.0,3
030344,030383,0.0,3
030345,030383,0.0,3
030346,030383,0.0,3
030349,030383,0.0,3
030351,030383,0.0,3
030353,030383,0.0,3
030354,030383,0.0,3
030355,030383,0.0,3
030356,030383,0.0,3
030357,030383,0.0,3
030359,030383,0.0,3
030363,030383,0.0,3
030364,030383,0.0,3
030365,030383,0.0,3
030366,030383,0.0,3
030367,030383,0.0,3
030368,030383,0.0,3
030369,030383,0.0,3
030381,030383,0.0,3
030382,030383,0.0,3
030383,030383,1.0,3
030384,030383,0.0,3
030389,030383,0.0,3
030392,030383,0.0,3
030399,030383,7.755516689853395e-11,3
030311,030384,0.0,3
030312,030384,0.0,3
030313,030384,0.0,3
030314,030384,0.0,3
030319,030384,0.0,3
030323,030384,0.0,3
030324,030384,0.0,3
030325,030384,0.0,3
030326,030384,0.0,3
030329,030384,0.0,3
030331,030384,0.0,3
030332,030384,0.0,3
030333,030384,0.0,3
030334,030384,0.0,3
030339,030384,0.0,3
030341,030384,0.0,3
030342,030384,0.0,3
030343,030384,0.0,3
030344,030384,0.0,3
030345,030384,0.0,3
030346,030384,0.0,3
030349,030384,0.0,3
030351,030384,0.0,3
030353,030384,0.0,3
030354,030384,0.0,3
030355,030384,0.0,3
030356,030384,0.0,3
030357,030384,0.0,3
030359,030384,0.0,3
030363,030384,0.0,3
030364,030384,0.0,3
030365,030384,0.0,3
030366,030384,0.0,3
030367,030384,0.0,3
030368,030384,0.0,3
030369,030384,0.0,3
030381,030384,0.0,3
030382,030384,0.0,3
030383,030384,0.0,3
030384,030384,1.0,3
030389,030384,0.0,3
030392,030384,0.0,3
030399,030384,5.3376434407632606e-11,3
030311,030389,0.0,3
030312,030389,0.0,3
030313,030389,0.0,3
030314,030389,0.0,3
030319,030389,0.0,3
030323,030389,0.0,3
030324,030389,0.0,3
030325,030389,1.4284658735616955e-09,3
030326,030389,0.0,3
030329,030389,0.0,3
030331,030389,0.0,3
030332,030389,0.0,3
030333,030389,0.0,3
030334,030389,0.0,3
030339,030389,0.0,3
030341,030389,0.0,3
030342,030389,0.0,3
030343,030389,0.0,3
030344,030389,0.0,3
030345,030389,0.0,3
030346,030389,0.0,3
030349,030389,0.0,3
030351,030389,0.0,3
030353,030389,0.0,3
030354,030389,0.0,3
030355,030389,0.0,3
030356,030389,0.0,3
030357,030389,0.0,3
030359,030389,1.0,3
030363,030389,0.0,3
030364,030389,0.0,3
030365,030389,0.0,3
030366,030389,0.0,3
030367,030389,0.0,3
030368,030389,0.0,3
030369,030389,0.0,3
030381,030389,0.0,3
030382,030389,0.0,3
030383,030389,0.0,3
030384,030389,0.0,3
030389,030389,1.0,3
030392,030389,0.0,3
030399,030389,1.9545959610569304e-11,3
285310,284800,0.0,16
285390,284800,0.3215125757585672,16
285310,285300,1.0,16
285390,285300,0.6784874242414327,16
030531,030531,0.7942292497579084,8
030539,030531,0.0,8
030531,030539,0.2057707502420915,8
030539,030539,1.0,8
030564,030564,0.579487833569163,10
030569,030564,0.0,10
030564,030569,0.420512166430837,10
030569,030569,1.0,10
440349,440349,0.6250874184233746,26
440395,440349,0.0,26
440396,440349,0.0,26
440397,440349,0.0,26
440398,440349,0.0,26
440399,440349,0.0,26
440349,440399,0.3749125815766253,26
440395,440399,1.0,26
440396,440399,1.0,26
440397,440399,1.0,26
440398,440399,1.0,26
440399,440399,1.0,26
030469,030469,0.999999999972219,6
030488,030469,0.0,6
030489,030469,0.0,6
030469,030489,2.7780986957863404e-11,6
030488,030489,1.0,6
030489,030489,1.0,6
380852,380850,1.0,21
380859,380850,0.8652923036187669,21
380861,380850,0.0,21
380862,380850,0.0,21
380869,380850,0.0,21
380891,380850,0.0,21
380892,380850,0.0,21
380893,380850,0.0,21
380894,380850,0.0,21
380899,380850,0.0,21
380852,380891,0.0,21
380859,380891,2.3043340636798116e-11,21
380861,380891,1.0,21
380862,380891,1.0,21
380869,380891,1.0,21
380891,380891,1.0,21
380892,380891,0.0,21
380893,380891,0.0,21
380894,380891,0.0,21
380899,380891,0.0,21
380852,380892,0.0,21
380859,380892,1.1669037223078587e-10,21
380861,380892,0.0,21
380862,380892,0.0,21
380869,380892,0.0,21
380891,380892,0.0,21
380892,380892,1.0,21
380893,380892,0.0,21
380894,380892,0.0,21
380899,380892,0.0,21
380852,380893,0.0,21
380859,380893,8.39313932376195e-12,21
380861,380893,0.0,21
380862,380893,0.0,21
380869,380893,0.0,21
380891,380893,0.0,21
380892,380893,0.0,21
380893,380893,1.0,21
380894,380893,0.0,21
380899,380893,0.0,21
380852,380894,0.0,21
380859,380894,0.1031269598970532,21
380861,380894,0.0,21
380862,380894,0.0,21
380869,380894,0.0,21
380891,380894,0.0,21
380892,380894,0.0,21
380893,380894,0.0,21
380894,380894,1.0,21
380899,380894,0.0,21
380852,380899,0.0,21
380859,380899,0.0315807363360529,21
380861,380899,0.0,21
380862,380899,0.0,21
380869,380899,0.0,21
380891,380899,0.0,21
380892,380899,0.0,21
380893,380899,0.0,21
380894,380899,0.0,21
380899,380899,1.0,21
392690,392690,1.0,22
442191,392690,0.0,22
442199,392690,0.0,22
681510,392690,0.0,22
732690,392690,0.0,22
761699,392690,0.0,22
842211,392690,0.0,22
842219,392690,0.0,22
842220,392690,0.0,22
842230,392690,0.0,22
842240,392690,0.0,22
842290,392690,0.0,22
843110,392690,0.0,22
843120,392690,0.0,22
843131,392690,0.0,22
843139,392690,0.0,22
843141,392690,0.0,22
843142,392690,0.0,22
843143,392690,0.0,22
843149,392690,0.0,22
844311,392690,0.0,22
844312,392690,0.0,22
844313,392690,0.0,22
844314,392690,0.0,22
844315,392690,0.0,22
844316,392690,0.0,22
844317,392690,0.0,22
844319,392690,0.0,22
844331,392690,0.0,22
844332,392690,0.0,22
844339,392690,0.0,22
844391,392690,0.0,22
844399,392690,0.0,22
845011,392690,0.0,22
845012,392690,0.0,22
845019,392690,0.0,22
845020,392690,0.0,22
845090,392690,0.0,22
846610,392690,0.0,22
846620,392690,0.0,22
846630,392690,0.0,22
846691,392690,0.0,22
846692,392690,0.0,22
846693,392690,0.0,22
846694,392690,0.0,22
847321,392690,0.0,22
847329,392690,0.0,22
847330,392690,0.0,22
847340,392690,0.0,22
847350,392690,0.0,22
847621,392690,0.0,22
847629,392690,0.0,22
847681,392690,0.0,22
847689,392690,0.0,22
847690,392690,0.0,22
848790,392690,0.0,22
850410,392690,0.0,22
850421,392690,0.0,22
850422,392690,0.0,22
850423,392690,0.0,22
850431,392690,0.0,22
850432,392690,0.0,22
850433,392690,0.0,22
850434,392690,0.0,22
850440,392690,0.0,22
850450,392690,0.0,22
850490,392690,0.0,22
851711,392690,0.0,22
851712,392690,0.0,22
851718,392690,0.0,22
851761,392690,0.0,22
851762,392690,0.0,22
851769,392690,0.0,22
851770,392690,0.0,22
851810,392690,0.0,22
851821,392690,0.0,22
851822,392690,0.0,22
851829,392690,0.0,22
851830,392690,0.0,22
851840,392690,0.0,22
851850,392690,0.0,22
851890,392690,0.0,22
852210,392690,0.0,22
852290,392690,0.0,22
852910,392690,0.0,22
852990,392690,0.0,22
853010,392690,0.0,22
853080,392690,0.0,22
853090,392690,0.0,22
853110,392690,0.0,22
853120,392690,0.0,22
853180,392690,0.0,22
853190,392690,0.0,22
853510,392690,0.0,22
853521,392690,0.0,22
853529,392690,0.0,22
853530,392690,0.0,22
853540,392690,0.0,22
853590,392690,0.0,22
853610,392690,0.0,22
853620,392690,0.0,22
853630,392690,0.0,22
853641,392690,0.0,22
853649,392690,0.0,22
853650,392690,0.0,22
853661,392690,0.0,22
853669,392690,0.0,22
853670,392690,0.0,22
853690,392690,0.0,22
853710,392690,0.0,22
853720,392690,0.0,22
853810,392690,0.0,22
853890,392690,0.0,22
853950,392690,0.0,22
854231,392690,0.0,22
854232,392690,0.0,22
854233,392690,0.0,22
854239,392690,0.0,22
854310,392690,0.0,22
854320,392690,0.0,22
854330,392690,0.0,22
854370,392690,0.0,22
854390,392690,0.0,22
854810,392690,0.0,22
854890,392690,0.0,22
900590,392690,0.0,22
900691,392690,0.0,22
900791,392690,0.0,22
901590,392690,0.0,22
902511,392690,0.0,22
902519,392690,0.0,22
902580,392690,0.0,22
902590,392690,0.0,22
902610,392690,0.0,22
902620,392690,0.0,22
902680,392690,0.0,22
902690,392690,0.0,22
903010,392690,0.0,22
903020,392690,0.0,22
903031,392690,0.0,22
903032,392690,0.0,22
903033,392690,0.0,22
903039,392690,0.0,22
903040,392690,0.0,22
903082,392690,0.0,22
903084,392690,0.0,22
903089,392690,0.0,22
903090,392690,0.0,22
903110,392690,0.0,22
903120,392690,0.0,22
903141,392690,0.0,22
903149,392690,0.0,22
903180,392690,0.0,22
903190,392690,0.0,22
903210,392690,0.0,22
903220,392690,0.0,22
903281,392690,0.0,22
903289,392690,0.0,22
903290,392690,0.0,22
903300,392690,0.0,22
920999,392690,0.0,22
930510,392690,0.0,22
930520,392690,0.0,22
930591,392690,0.0,22
930599,392690,0.0,22
930621,392690,0.0,22
930629,392690,0.0,22
930630,392690,0.0,22
930690,392690,0.0,22
950420,392690,0.0,22
950430,392690,0.0,22
950440,392690,0.0,22
950450,392690,0.0,22
950490,392690,0.0,22
962000,392690,0.0785715425413082,22
392690,442190,0.0,22
442191,442190,1.0,22
442199,442190,1.0,22
681510,442190,0.0,22
732690,442190,0.0,22
761699,442190,0.0,22
842211,442190,0.0,22
842219,442190,0.0,22
842220,442190,0.0,22
842230,442190,0.0,22
842240,442190,0.0,22
842290,442190,0.0,22
843110,442190,0.0,22
843120,442190,0.0,22
843131,442190,0.0,22
843139,442190,0.0,22
843141,442190,0.0,22
843142,442190,0.0,22
843143,442190,0.0,22
843149,442190,0.0,22
844311,442190,0.0,22
844312,442190,0.0,22
844313,442190,0.0,22
844314,442190,0.0,22
844315,442190,0.0,22
844316,442190,0.0,22
844317,442190,0.0,22
844319,442190,0.0,22
844331,442190,0.0,22
844332,442190,0.0,22
844339,442190,0.0,22
844391,442190,0.0,22
844399,442190,0.0,22
845011,442190,0.0,22
845012,442190,0.0,22
845019,442190,0.0,22
845020,442190,0.0,22
845090,442190,0.0,22
846610,442190,0.0,22
846620,442190,0.0,22
846630,442190,0.0,22
846691,442190,0.0,22
846692,442190,0.0,22
846693,442190,0.0,22
846694,442190,0.0,22
847321,442190,0.0,22
847329,442190,0.0,22
847330,442190,0.0,22
847340,442190,0.0,22
847350,442190,0.0,22
847621,442190,0.0,22
847629,442190,0.0,22
847681,442190,0.0,22
847689,442190,0.0,22
847690,442190,0.0,22
848790,442190,0.0,22
850410,442190,0.0,22
850421,442190,0.0,22
850422,442190,0.0,22
850423,442190,0.0,22
850431,442190,0.0,22
850432,442190,0.0,22
850433,442190,0.0,22
850434,442190,0.0,22
850440,442190,0.0,22
850450,442190,0.0,22
850490,442190,0.0,22
851711,442190,0.0,22
851712,442190,0.0,22
851718,442190,0.0,22
851761,442190,0.0,22
851762,442190,0.0,22
851769,442190,0.0,22
851770,442190,0.0,22
851810,442190,0.0,22
851821,442190,0.0,22
851822,442190,0.0,22
851829,442190,0.0,22
851830,442190,0.0,22
851840,442190,0.0,22
851850,442190,0.0,22
851890,442190,0.0,22
852210,442190,0.0,22
852290,442190,0.0,22
852910,442190,0.0,22
852990,442190,0.0,22
853010,442190,0.0,22
853080,442190,0.0,22
853090,442190,0.0,22
853110,442190,0.0,22
853120,442190,0.0,22
853180,442190,0.0,22
853190,442190,0.0,22
853510,442190,0.0,22
853521,442190,0.0,22
853529,442190,0.0,22
853530,442190,0.0,22
853540,442190,0.0,22
853590,442190,0.0,22
853610,442190,0.0,22
853620,442190,0.0,22
853630,442190,0.0,22
853641,442190,0.0,22
853649,442190,0.0,22
853650,442190,0.0,22
853661,442190,0.0,22
853669,442190,0.0,22
853670,442190,0.0,22
853690,442190,0.0,22
853710,442190,0.0,22
853720,442190,0.0,22
853810,442190,0.0,22
853890,442190,0.0,22
853950,442190,0.0,22
854231,442190,0.0,22
854232,442190,0.0,22
854233,442190,0.0,22
854239,442190,0.0,22
854310,442190,0.0,22
854320,442190,0.0,22
854330,442190,0.0,22
854370,442190,0.0,22
854390,442190,0.0,22
854810,442190,0.0,22
854890,442190,0.0,22
900590,442190,0.0,22
900691,442190,0.0,22
900791,442190,0.0,22
901590,442190,0.0,22
902511,442190,0.0,22
902519,442190,0.0,22
902580,442190,0.0,22
902590,442190,0.0,22
902610,442190,0.0,22
902620,442190,0.0,22
902680,442190,0.0,22
902690,442190,0.0,22
903010,442190,0.0,22
903020,442190,0.0,22
903031,442190,0.0,22
